2026-02-13 14:17:18,267 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:17:24,814 | INFO | Lendo Excel: /sapataria_app-main/SCRIPT_ETL/Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:18:08,167 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:06,878 | INFO | Lendo Excel: c:\Users\Aloise pc\Documents\GitHub\appsapatariadjango\sapataria_app-main\SCRIPT_ETL\Online Codigos de Barras.xlsx | aba: Folha1
2026-02-13 14:19:40,837 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603933000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,017 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,019 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603940000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,046 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,053 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600208000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,213 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,214 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603957000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,345 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,346 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600192000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,446 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,491 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603964000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,559 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,562 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600215000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,698 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,699 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603971000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,768 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,769 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600222000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:41,880 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:41,900 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603988000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,020 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,021 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600239000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,090 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,091 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603995000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,235 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,236 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600246000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,299 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,300 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921604008000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,426 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,427 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600260000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,500 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,501 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921604015000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,641 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,715 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600253000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,711 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,751 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921604022000', 'cor_id': -1, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:42,855 | WARNING | Linha 139 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:42,921 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:42,908 | WARNING | Linha 140 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:43,084 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600277000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:43,101 | WARNING | Linha 141 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:43,120 | WARNING | Linha 142 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:43,124 | WARNING | Linha 143 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:43,234 | INFO | DRY_RUN POST subcategories | params=None | json=[{'category_id': 6, 'name': 'Sandálias'}]
2026-02-13 14:19:43,309 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:43,311 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603551000', 'cor_id': -1, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:43,336 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '2740', 'nome_modelo': 'HELIANA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': -1, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:43,338 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601076000', 'cor_id': -1, 'tamanho_id': 39, 'ref_woocomerce': None, 'ref_keyinvoice': 2740}]
2026-02-13 14:19:43,502 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:43,504 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603568000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:43,600 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '2740', 'nome_modelo': 'HELIANA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': -1, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:43,602 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601083000', 'cor_id': -1, 'tamanho_id': 1, 'ref_woocomerce': None, 'ref_keyinvoice': 2740}]
2026-02-13 14:19:43,688 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Preto e Creme'}]
2026-02-13 14:19:43,690 | WARNING | Linha 146 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:43,800 | INFO | DRY_RUN POST sizes | params=None | json=[{'value': '34.5'}]
2026-02-13 14:19:43,821 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Creme e Bordeaux'}]
2026-02-13 14:19:43,901 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:43,958 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600376000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:43,960 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '2740', 'nome_modelo': 'HELIANA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': -1, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:43,966 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601106000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 2740}]
2026-02-13 14:19:44,134 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,137 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600291000', 'cor_id': -1, 'tamanho_id': 47, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:44,326 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,326 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600284000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:44,337 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '2740', 'nome_modelo': 'HELIANA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': -1, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,337 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601113000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 2740}]
2026-02-13 14:19:44,447 | WARNING | Linha 149 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:44,506 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,507 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600307000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:44,564 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '2740', 'nome_modelo': 'HELIANA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': -1, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,565 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601120000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 2740}]
2026-02-13 14:19:44,674 | WARNING | Linha 151 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:44,675 | WARNING | Linha 152 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:44,676 | WARNING | Linha 153 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:44,708 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,722 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600314000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:44,768 | INFO | DRY_RUN POST colors | params=None | json=[{'name': 'Mel Camurça'}]
2026-02-13 14:19:44,861 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,864 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601267000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 6864}]
2026-02-13 14:19:44,904 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:44,912 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603575000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:45,084 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,084 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601274000', 'cor_id': -1, 'tamanho_id': 49, 'ref_woocomerce': None, 'ref_keyinvoice': 6864}]
2026-02-13 14:19:45,112 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,113 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600321000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:45,271 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,272 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601281000', 'cor_id': -1, 'tamanho_id': 45, 'ref_woocomerce': None, 'ref_keyinvoice': 6864}]
2026-02-13 14:19:45,381 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,387 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603582000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:45,453 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,454 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601298000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 6864}]
2026-02-13 14:19:45,595 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,622 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,674 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921603599000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:45,675 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601304000', 'cor_id': -1, 'tamanho_id': 41, 'ref_woocomerce': None, 'ref_keyinvoice': 6864}]
2026-02-13 14:19:45,770 | WARNING | Linha 159 rejeitada por erro: GTIN inválido (menos de 8 dígitos)
2026-02-13 14:19:45,881 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,882 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921601199000', 'cor_id': -1, 'tamanho_id': -1, 'ref_woocomerce': None, 'ref_keyinvoice': 6864}]
2026-02-13 14:19:45,894 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '5731', 'nome_modelo': 'HÉLIA', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
2026-02-13 14:19:45,895 | INFO | DRY_RUN POST product_variant?on_conflict=gtin | params=None | json=[{'model_id': -1, 'gtin': '15600921600338000', 'cor_id': -1, 'tamanho_id': 38, 'ref_woocomerce': None, 'ref_keyinvoice': 5731}]
2026-02-13 14:19:46,074 | INFO | DRY_RUN POST product_model | params=None | json=[{'ref': '6864', 'nome_modelo': 'NICOLY', 'marca_id': -1, 'categoria_id': 6, 'subcategoria_id': 9, 'fornecedor_id': -1, 'wc_product_id': None}]
